BDP,CVP,EDU,EVP,FDP,GLP,Grüne,SP,SVP,Übrige,Gemeinde_ID,Gemeinde_Name
-4.29600509439727,64.8378139248209,84.3399992372138,-68.1503304403217,23.2255747988469,-70.5923677391739,18.9287413267733,21.5260787745679,-33.1730514675455,-67.0435213840465,2034,Murist
-51.6259146614739,-24.1701429479548,-0.0834821616256254,-7.32793259218477,28.320755428291,33.31400514143,-45.0582116070556,36.8016578528182,-3.5008014996916,-79.7801754595494,2275,Murten
-62.1939396885321,-89.4843608546729,-81.3465896902601,-53.2682983819148,6.99250172169894,89.3744171942382,44.6299830531389,5.92684221490671,22.18839413903,-24.012508001713,5563,Mutrux
468.774291402029,6.26754812801325,-100.0,-100.0,-48.4956775987893,-29.875739810945,-100.0,-34.5829144344521,36.7983019359166,-100.0,3503,Mutten
-38.5488884216111,-39.1435534864364,-52.5636454459875,101.973143709192,-11.9726095757081,-48.8849097091712,73.2014619795012,44.4401204995113,-1.87145639859384,-82.0754101789457,2770,Muttenz
-100.0,19.3165179672167,-100.0,-100.0,10.7408304017059,-71.8211338181203,-45.6473294358845,1.12075160592775,-51.2351459516435,510.624062568667,5205,Muzzano
-100.0,285.007908947717,-100.0,-100.0,-87.8230730974513,-100.0,-65.8176628681545,-45.3325665040468,37.4605619973492,-97.3736701830429,6007,Naters
-85.3663390677773,92.7105673772092,-100.0,-92.9655735167912,150.346611815479,-25.2345297540591,-69.3314947375117,-74.8424143005072,-14.3487466533113,-94.1768959195014,1137,Nebikon
-30.1462406363498,18.5704274257837,143.837182747463,41.4185116185962,-8.37410866404024,-16.5271366966184,-36.8293330168138,-46.3304432656514,40.2430903857337,-36.999512032584,3378,Neckertal
7.87475100626271,-72.8832426097783,202.933582827158,9.10866612748167,-2.98508738830904,22.7388036849195,-61.6699945324985,-49.2939639268189,74.3526146291474,-67.3166836900626,88,Neerach
21.0516324729808,-77.5520016665394,185.283630585249,134.579014163801,-14.0227074445772,109.528170362555,-39.6516849335167,-18.809950460211,30.0263516924094,-39.1272490005207,223,Neftenbach
-100.0,223.475930711073,-100.0,-100.0,-24.524890967844,-69.6024318054556,-38.0967369635925,-20.6629747456895,-64.2591963353091,290.348855079146,5206,Neggio
-100.0,244.495744354202,-100.0,-100.0,27.1640009724052,-100.0,-14.1492122492105,-6.29569625996535,-52.0426745992755,-72.7318225084961,6024,Nendaz
-15.8442921391143,40.1955552751645,-100.0,-19.687315950099,-37.9320318507985,-82.4225659098849,80.1157928409016,-43.363801809985,47.5992311013357,-81.0048838554176,2789,Nenzlingen
-29.797835316252,18.2537626338406,-24.2303317095052,43.9490768276787,-5.74481328744341,-18.3378626175402,-32.2265716794256,-51.7457827598965,51.573492575983,-57.9724618609444,3360,Nesslau
-77.6943593125355,-67.649711071482,-100.0,-100.0,39.1581408596249,19.3509391726774,70.7409040928572,55.4640387104952,-53.9316203829276,150.221000031064,6458,Neuchâtel
-40.9864680346978,179.634018676256,-47.6426084452473,-32.0731735881761,-13.7891943511965,-28.8708438705411,-72.5791139838954,-51.2723692860659,16.3631018728335,-91.6901650333224,2404,Neuendorf
269.193077835493,-82.2240321389499,157.903175167642,44.3397249986895,-52.9398776411381,1.65540727973783,-35.0724724409056,-12.6550437450609,40.0461248688681,-53.14614280306,670,Neuenegg
45.6825969857497,47.4120802869791,-42.6735432592027,20.5710750718696,-42.4322527873744,1.84389212909983,-44.3090436759426,-12.5297524706862,26.3148629366271,-54.9583579978559,4034,Neuenhof
-50.0593665146399,119.839232073034,-100.0,-62.5593208213102,35.4058706655538,19.6859393976166,-34.4090589946231,-47.5302962087756,-1.23477318099933,-92.0095809824267,1093,Neuenkirch
-100.0,-100.0,202.563580163384,-100.0,-27.252680363401,-100.0,-51.5640704837596,71.8163278658455,50.8672005299902,-11.7872503673027,2937,Neuhausen am Rheinfall
-100.0,147.414575493239,-100.0,-100.0,19.2957456188842,-41.0516957301134,-40.4275275522685,-43.7750432362801,14.7834204091003,-91.6455484697429,1705,Neuheim
56.2622828864999,-46.0398327845686,-50.3347438266087,-17.050308987599,-42.304668850435,48.9242562722642,-53.1205004051728,-38.1615771137668,82.0778130955183,-95.0952983530012,4601,Neunforn
-100.0,-100.0,368.916848507359,-100.0,-5.61553837908172,-100.0,-61.6546413535129,54.6726973395124,49.0567560819474,-33.5182595538845,2904,Neunkirch
-87.5248213038197,104.062488197878,-91.0855431281424,-73.9447628973424,-14.7805480452168,-28.2094207569476,-18.6103353354356,53.4608467663915,-29.170505517131,-50.8471890461126,2211,Neyruz (FR)
77.6249947031301,-88.2349371590841,-36.6644456998959,114.695733791937,-10.0110181320865,36.5888734513354,57.8994427236934,47.3694715329521,-18.5454346938279,-47.8453037823412,743,Nidau
133.386378860055,-83.6857141967193,23.3620305510582,14.3877991372861,-18.7122073751425,-2.48336436568909,-57.094765896161,-20.0745626493357,56.6882734430458,-41.5381831434153,981,Niederbipp
-71.6448495595682,137.434227823354,-77.4001936050081,-92.9226922078841,20.6035427906019,-70.9570522569759,-85.3976227329809,-54.1313402727308,32.6564352154555,-78.6114557043247,2405,Niederbuchsiten
-43.2464690947429,93.3916984302362,157.34392211378,-24.682915072455,-20.0232735766326,-50.2386689431188,-65.3392055340519,-75.1884915877605,55.4531325094755,-49.5281775278069,3422,Niederbüren
-18.2701626785399,-40.0860916774973,7.41514203779015,4.82508292133426,-14.9375471108148,-67.8979308290295,65.8958544562826,4.02704450970477,32.016841591507,-83.3482171491161,2891,Niederdorf
-100.0,580.690897210544,-100.0,-100.0,-89.2892868003848,-100.0,-82.6831369275445,-83.0461709278399,-50.2565462704659,-96.748136682319,6198,Niedergesteln
0.559765142931745,-71.5666184396754,239.633833914408,-14.2041485710815,-24.3354280009496,14.3474592430759,-50.8581133765646,-23.612849114266,65.1154587675549,-43.3840213446728,89,Niederglatt
-40.01910557079,48.8953605612534,-56.7885230317172,5.86811857229281,11.1924369211303,-58.1884628903009,-59.5121926139957,-18.4457835267219,29.8106244908556,-76.7805549070845,2495,Niedergösgen
-12.4880247183234,-63.625779623195,182.212939300827,-9.99496731467577,-35.8562687272294,39.5017139060329,-49.3466983575626,-10.4474519778732,60.7341292157722,-50.8318165790943,90,Niederhasli
18.2249991743791,48.8003516420025,-73.6783316651695,1.45031682088523,-5.03346639265214,-3.37934638990025,-49.1491064235258,-64.6972441621208,47.6122792785026,-60.6757243581561,3423,Niederhelfenschwil
275.551481556444,-89.6458593998823,147.831140790985,314.202680928961,-68.706363101438,39.1650168226965,8.29257794000724,-26.4028125343659,22.1041319504523,-27.1747320927985,617,Niederhünigen
32.558050679282,-59.6526391268555,-45.2403544475156,70.3596669271726,-28.337156763822,52.5099656379589,-1.34464823465934,22.1194452786504,19.5850816911846,-58.8874295711748,4204,Niederlenz
,,,,,,,,,,877,Niedermuhlern (Gemeinsame Urne)
284.951362875883,-76.9755536536989,252.473646659475,177.951470969513,-48.3751338577972,17.504363777238,-9.49784231363738,-1.09218807280108,4.39340416823342,-51.0034375747723,982,Niederönz
,,,,,,,,,,417,Niederösch (Gemeinsame Urne)
188.891328076883,-85.9683662213242,-36.8168319959563,99.5119377390846,-57.7574197849719,-32.3362401684557,86.8161906181885,-34.0543830413786,52.4368174939557,-70.7515677159704,588,Niederried bei Interlaken
221.381565808236,-15.9840205684303,-28.9070044373878,36.2303936899354,9.0414302745343,12.8965982449473,-25.105643838962,-38.2946598473766,7.14879586621244,-57.5826542727221,4035,Niederrohrdorf
-100.0,430.047041674949,-100.0,-100.0,-94.7852296845585,-100.0,-9.20316699353528,-66.0113657992767,-15.7787129244826,-100.0,6064,Niederwald
-2.92336792980846,-76.6945731378016,351.666541631939,73.6256380219229,-14.1366097544542,59.2070261870795,6.66101734257041,-6.49613255813744,17.099955200333,-26.166755554112,91,Niederweningen
59.9550352412661,23.7537992416367,-24.6124017310877,0.334941643427333,-21.7027894332719,-5.6929945183864,-56.4190474375194,-40.7271379182509,47.7945462431179,-72.9540148456285,4072,Niederwil (AG)
116.541359660588,-93.1655418441548,186.539664117845,26.4151156359696,-48.5780926711744,-24.0378161983799,-1.58191877592209,29.2865542665814,36.1197661567349,-75.9740092170819,724,Nods
,,,,,,,,,,878,Noflen (Gemeinsame Urne)
-78.1785648042072,172.302754313391,-87.4389217570436,-96.066399181811,-8.34398093554805,-28.9742919221171,-53.4208175069975,30.3761331627744,-38.0354284977096,-41.0775977026465,2213,Noréaz
-56.1673485289044,132.420359408155,-100.0,-51.3654457622547,10.0580555058354,40.0415999023231,-22.2382023144199,-50.7162164810572,3.21912264062378,-87.4339395759373,1094,Nottwil
-100.0,16.1377291293519,-100.0,-100.0,34.619017324599,-80.3574432906578,-29.4305041686409,-7.12192438340908,-54.0498414114921,470.970107745998,5207,Novaggio
-100.0,-93.0216607649855,-100.0,119.298245614035,10.8681897272501,29.9896008319334,55.7417899485888,-20.2211225010801,27.8142736688438,48.8781312432768,5564,Novalles
-100.0,118.476041467664,-100.0,-100.0,31.9594120629423,-85.3478434384787,-56.5152387215676,-41.7163510387597,-72.6511979498088,526.91527626496,5260,Novazzano
-80.2964488827191,-66.1810476477333,-75.2539052430788,-56.0865353567969,99.7327414217108,-48.0581430786151,16.0951702323641,-10.7404250889668,4.73015932575789,-34.8318611104039,5408,Noville
602.51190843357,-69.6716041295144,-100.0,-100.0,-37.6981842243209,82.5206096188361,-100.0,-40.2565979119681,28.0192196331232,-100.0,3693,Nufenen
-51.4541299493239,-19.9720517780825,-97.4975100224724,-34.1713425911413,-0.613434955944692,0.337416723160056,22.7460700167204,-10.6295281302245,34.9848025730896,-74.0509441749312,2478,Nuglar-St. Pantaleon
-43.591421383364,79.7203551274217,-55.469050062065,-76.757969111341,30.2702359723407,-55.64938598244,-51.211487567999,-55.9806286668663,32.7196568465374,-66.1013532889474,2621,Nunningen
28.5421405155357,-76.9006956190519,161.519105331259,36.3479240548464,6.0507612947539,26.9443567355769,-51.6342873366075,-39.2520338960753,57.0420160954842,-58.8380430602643,64,Nürensdorf
-70.2828699318363,-67.1249449342828,-100.0,-51.7878666130976,8.98471885202761,-76.9178771041828,241.673334342495,-10.1454672030955,15.6840011101514,-100.0,2854,Nusshof
-100.0,117.262835888344,-100.0,-100.0,-29.547985345981,-100.0,74.6719343487595,-2.51511015792553,4.37474953869408,-62.7858511806188,2035,Nuvilly
-47.6109750054473,-53.9807667757484,-66.7513263028451,-19.7967681794621,53.7456056706151,17.8110089108779,70.2998035958173,23.3261637189826,-35.2979388655003,16.3196221715017,5724,Nyon
-100.0,192.67148908505,-100.0,-100.0,0.827100099356892,-53.9340011379357,-36.8117904586726,-64.8647612720234,21.2110751184477,-87.5018747187922,1706,Oberägeri
144.284085969523,-97.6382105557091,92.314850428676,53.1988587795158,-85.586511239497,-10.4817448816286,-7.23440208464168,-45.4231861541308,99.2795262128368,-48.3625230946427,357,Oberbalm
199.82589057933,-90.8963815806488,182.601630611409,26.4270452735249,-28.6742681332605,17.5980867483039,-35.9209475443206,-27.4016489760194,46.5645867581957,-50.8280980208641,983,Oberbipp
-37.9216812329008,110.342151333778,-91.2487775636159,-17.7845681634443,2.13808529054313,-16.2160232075993,-55.7480678500125,-41.7459055792238,15.5336802351509,-45.4455692619811,2406,Oberbuchsiten
-5.97270548174541,49.2734905760149,-70.9573410864911,-45.761097477891,-29.6094482216533,-37.5694031444934,-52.2931507561358,-61.6842969988076,71.4533319617067,-59.5856775813149,3424,Oberbüren
254.932581431912,-85.7461181958249,271.304038557213,59.8261509551463,-68.3463377129229,13.7503637911772,-39.3485720192636,-22.9815945973135,53.1027098476757,-58.8856094654768,418,Oberburg
108.469468535096,-92.0587966694593,338.078594934644,223.200009585172,-24.3546682336727,20.1542940932149,-16.2443009446256,-34.3068235264013,35.820975674383,-39.4277301976497,619,Oberdiessbach
0.0183971663181515,-53.4021477206954,-17.6667472100661,56.9418754554117,-11.6321349741167,-51.2371278668314,113.897612733696,8.41614180831347,14.276326526329,-87.62698907198,2892,Oberdorf (BL)
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,187.594348953725,218.692595496237,1508,Oberdorf (NW)
-9.60319068063353,16.4371466884427,-81.1921187454391,-46.9914715167507,60.7253369223651,-0.419783785247052,20.7833609349203,4.90529567628788,-28.8936830516915,-72.1393626229118,2553,Oberdorf (SO)
-100.0,559.424115288081,-100.0,-100.0,-100.0,-100.0,-100.0,-3.07757215019556,-100.0,7.08071208673557,3111,Oberegg
43.8512548700492,-74.6821353629149,675.911301916146,-29.1667400842246,-49.547490008054,-9.90476369523515,-53.0543592583917,-46.3209432461132,77.732457366222,-50.5464203804313,65,Oberembrach
-100.0,370.113287439756,-100.0,-100.0,-70.8908336399499,-100.0,-72.9688817767013,-45.3587300559365,-6.62277937297197,-80.2033511767128,6112,Oberems
-17.78365282092,-52.8896307971987,0.0752289652221405,22.1668508946895,12.3185534572961,11.2054647032672,-60.0591943789936,21.2799649230595,20.0604915108681,-36.6290449291145,245,Oberengstringen
33.0237951375486,-55.9653482994889,69.9461344643372,148.910808613041,-0.962432860806572,-3.21337036411035,-55.4307418637529,-8.48813202964666,34.0846856082252,-56.6741599738559,4010,Oberentfelden
-23.7646108881315,-38.4223814117695,-74.0408078500597,-79.0960189529428,32.7419093402377,-66.6399150556923,-56.8695008613598,22.143091801999,31.0573146326242,-78.0262439892621,2528,Obergerlafingen
-30.3748323341301,-73.2946306774911,311.766888006826,109.514958520685,-26.0273117494897,9.30935444665855,-53.6561269910395,-11.9921200453918,52.9449040997334,-35.8899073474475,92,Oberglatt
-100.0,358.297444731553,-100.0,-100.0,-69.7478137075453,-100.0,-53.9660056657224,-72.1633085896076,12.6967946539812,-96.5421853388658,6076,Obergoms
-54.9537535081246,2.81363140893491,-40.6339880653845,-61.5359958971729,-0.268946856428176,-58.9606522099426,-62.7345909258729,61.5855273100207,10.3384111351571,-80.2891929182608,2497,Obergösgen
-100.0,-100.0,850.957750305665,-100.0,-59.1369152880073,-100.0,-70.5591793207676,-11.8336398747058,112.662606458822,-85.6257127250774,2972,Oberhallau
-5.86625856195707,84.6634998840942,46.2318328243614,55.6095001822854,-12.3823436609811,-28.4801260501289,-14.808364287092,-55.120532275862,20.2667085045555,-49.1755574389808,3375,Oberhelfenschwil
100.704567224437,-9.96855825034282,-67.4676302921407,-24.7672486755901,-40.5860936573929,-12.5263546516041,-13.9512086480723,-24.682482187486,35.1871785889413,16.7707512128097,4173,Oberhof
223.592781013706,-86.7424501360763,-26.9549089477061,59.4896331738437,3.7004000483474,77.8707425112856,3.50951265560733,-31.3767303465834,15.9481767219256,-65.6428227856799,934,Oberhofen am Thunersee
167.639902676399,-96.4908922703927,849.26859632742,202.144249512671,-80.1143425304499,2.39180865530757,-40.1951526597419,-63.0807902281921,77.3196914209487,-96.1579837098509,629,Oberhünigen
-100.0,66.7576949496896,-100.0,-100.0,-12.5808130779104,-66.7522157730046,-100.0,-48.5159729194018,87.0953685446817,-100.0,1368,Oberiberg
-73.5213903035331,118.66443367526,-100.0,-61.4968497422517,47.0726022960589,53.695080451605,18.2642473735232,-46.2083627723402,-23.0851720784383,-90.8432719372626,1095,Oberkirch
-8.08408770960344,-74.4666074291959,87.7917478940497,78.4256932998352,10.2367404725682,-34.9884785136921,-37.8777399469603,-45.3495004235011,71.5218109314639,-71.2987715874239,4140,Oberkulm
53.7738086990841,-98.3278822294012,202.709522117734,-9.17760319694836,-84.6020295841074,-20.33424211309,-75.5577119085272,-76.5540008252992,149.784736569453,-52.5631983502733,935,Oberlangenegg
17.5577903410245,-0.373661822808891,-26.9473528796585,8.36479926022964,5.85678336520945,64.4377966600154,-41.4141078975857,-33.7706829547766,25.2444567823294,-53.8662721821594,4073,Oberlunkhofen
92.1887469098586,25.8835157867253,16.2453754557156,-59.9037690457097,-39.9412770025731,-30.2862507166227,-19.9211251479472,-17.5114654810995,22.6865646426722,2.73619342022533,4256,Obermumpf
,,,,,,,,,,419,Oberösch (Gemeinsame Urne)
260.457781382356,-95.0741134811662,314.217974771608,218.197454420365,-68.0978757172993,-2.94894055534382,27.2935992149456,-26.6467515485044,31.5850839146396,-50.8447915819162,589,Oberried am Brienzersee
-27.4944516419286,-46.9420734547928,25.2723662685888,67.9251153742925,33.8891513653476,73.8531435107828,-23.4436703299073,0.442173678707647,-1.42188982292748,-41.3892690680088,137,Oberrieden
-47.9063175349533,102.855760916861,-19.529363178661,-57.8414839797639,-44.917967825038,-13.3025272215756,-69.3322814462265,-78.205433128457,75.2153847702837,-65.4510086556156,3254,Oberriet (SG)
80.9544958795937,7.24301708395954,-60.6680957258553,-0.628171913262587,39.009795761842,28.3337101386972,-45.8395504547848,-38.7565553304868,6.98693849597472,-54.985729571051,4037,Oberrohrdorf
42.800639007176,56.3843928375948,-79.893435206595,32.5975036112449,-28.1242445853812,35.2741886208568,-71.6913237894552,-32.0150775781845,32.2811102718004,-70.5075906453581,4237,Oberrüti
69.8843922313883,346.97236110474,-100.0,-100.0,-38.987187309335,-37.3777908418214,-100.0,-69.567099838737,-23.7987240810106,-98.7723734930885,3612,Obersaxen
-75.8602064555843,168.830700394772,59.7993476017939,-86.9454537542699,-60.905390793497,-60.714180484412,-46.1299649727664,-17.1458544213208,23.8917691618216,-68.2664384137335,2298,Oberschrot
35.9373921351878,15.1129672422671,-79.5692753773606,69.4201709812934,6.01701205907539,14.9989447927874,-16.6278848008812,3.34772638740359,-5.04635029323322,-67.5664365985373,4038,Obersiggenthal
-3.32174179491008,-87.0949267541177,125.864794186555,99.8060549226884,67.3559586812684,23.8653691669032,-14.6097976044284,-50.5365243886336,23.5769558852454,-34.575262182023,36,Oberstammheim
